2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
2.870412411797624e+28
